date,cpi,monthly_inflation,annual_inflation,exchange_rate,fuel_price,m3,reserve_money,rtgs_value,mobile_money_value,pos_value,ppi,cempi,pdl,exrate_change,fuel_change,m3_growth,reserve_money_growth,rtgs_growth,mobile_growth,pos_growth,ppi_change,cempi_change,pdl_change,monthly_inflation_lag1,monthly_inflation_lag2,monthly_inflation_lag3,exrate_change_lag1,exrate_change_lag2,exrate_change_lag3,fuel_change_lag1,fuel_change_lag2,fuel_change_lag3,m3_growth_lag1,m3_growth_lag2,m3_growth_lag3,reserve_money_growth_lag1,reserve_money_growth_lag2,reserve_money_growth_lag3,rtgs_growth_lag1,rtgs_growth_lag2,rtgs_growth_lag3,mobile_growth_lag1,mobile_growth_lag2,mobile_growth_lag3,pos_growth_lag1,pos_growth_lag2,pos_growth_lag3,ppi_change_lag1,ppi_change_lag2,ppi_change_lag3,cempi_change_lag1,cempi_change_lag2,cempi_change_lag3,pdl_change_lag1,pdl_change_lag2,pdl_change_lag3,monthly_inflation_from_cpi,annual_inflation_from_cpi,quarterly_inflation_qoq,quarterly_inflation_annualised,monthly_inflation_3mma,monthly_inflation_6mma,inflation_3m_annualised,food_cpi,nonfood_cpi,tradables_cpi,nontradables_cpi,administered_price_cpi,core_cpi,core_monthly_inflation,core_annual_inflation,core_quarterly_inflation_qoq,core_quarterly_inflation_annualised,oil_price_index,intl_food_price_index,imported_inflation_proxy,policy_rate,credit_private_sector_growth,wage_growth_proxy,output_gap_proxy,fiscal_impulse_proxy,exchange_rate_volatility_3m,inflation_expectations_proxy,rainfall_shock_proxy,inflation_diffusion_proxy,sadc_lower_target,sadc_upper_target,annual_gap_to_lower,annual_gap_to_upper,quarterly_annualised_gap_to_lower,quarterly_annualised_gap_to_upper,monthly_inflation_from_cpi_lag1,monthly_inflation_from_cpi_lag2,monthly_inflation_from_cpi_lag3,annual_inflation_from_cpi_lag1,annual_inflation_from_cpi_lag2,annual_inflation_from_cpi_lag3,quarterly_inflation_qoq_lag1,quarterly_inflation_qoq_lag2,quarterly_inflation_qoq_lag3,quarterly_inflation_annualised_lag1,quarterly_inflation_annualised_lag2,quarterly_inflation_annualised_lag3,core_monthly_inflation_lag1,core_monthly_inflation_lag2,core_monthly_inflation_lag3,core_annual_inflation_lag1,core_annual_inflation_lag2,core_annual_inflation_lag3,core_quarterly_inflation_qoq_lag1,core_quarterly_inflation_qoq_lag2,core_quarterly_inflation_qoq_lag3,core_quarterly_inflation_annualised_lag1,core_quarterly_inflation_annualised_lag2,core_quarterly_inflation_annualised_lag3,policy_rate_lag1,policy_rate_lag2,policy_rate_lag3,credit_private_sector_growth_lag1,credit_private_sector_growth_lag2,credit_private_sector_growth_lag3,wage_growth_proxy_lag1,wage_growth_proxy_lag2,wage_growth_proxy_lag3,output_gap_proxy_lag1,output_gap_proxy_lag2,output_gap_proxy_lag3,fiscal_impulse_proxy_lag1,fiscal_impulse_proxy_lag2,fiscal_impulse_proxy_lag3,inflation_expectations_proxy_lag1,inflation_expectations_proxy_lag2,inflation_expectations_proxy_lag3,imported_inflation_proxy_lag1,imported_inflation_proxy_lag2,imported_inflation_proxy_lag3,exchange_rate_volatility_3m_lag1,exchange_rate_volatility_3m_lag2,exchange_rate_volatility_3m_lag3,inflation_diffusion_proxy_lag1,inflation_diffusion_proxy_lag2,inflation_diffusion_proxy_lag3
1/2/25,1448.553933,4.688709252,60.70109575,18.98438088,3.551117523,41145.6017,7930.329115,3202.564265,2023.932519,1350.131663,470.3107204,297.1084418,1402.170972,2.11805377,0.12490401,4.199286086,0.847404147,-0.931968024,0.111263777,2.661251185,2.923930701,3.024479654,4.736265319,3.906528169,2.055400397,4.671897688,17.60850601,1.51735992,4.541121613,2.809570437,2.431442239,1.613365208,-0.290548696,3.868618872,4.425055944,4.142307536,-0.36352208,2.945419432,0.823287553,3.096259415,0.928818878,1.408205393,0.419224472,1.846106342,-1.201648627,2.917558023,1.914380814,8.924204145,0.351969535,9.87514201,1.560608892,0.254024652,8.112147498,1.570990969,0.558452736,0.626368695,4.688709190650764,60.701095697566146,11.014234899281705,51.88492833923854,3.5502126056648002,3.368493342285324,51.88492833923854,1438.9081308535056,1469.2157757029704,1432.372200317786,1453.9811088076633,1461.011886223485,1456.0460771354187,4.215345338072063,60.67308422932322,12.113289870214338,57.98955907762693,118.67653497900798,110.9278906566608,1.876611745,16.95503289506347,-0.064815869,3.6767788913072335,0.13022481526544777,0.37731082394942334,2.191401092031475,2.703897280389789,58.248074710010904,49.55026224679169,3,7,57.701095697566146,53.701095697566146,48.88492833923854,44.88492833923854,3.9065281986448985,2.055400427698739,4.671897617783771,61.39321760038818,56.12147365570508,59.608196139300595,10.996407533621056,7.474349233773925,9.816000637049772,51.78738928050946,33.419496209774046,45.43284258042599,4.8385381902491975,2.613492200701284,4.218456705826834,62.371741535696266,56.89864886,58.564298449610355,12.116637032514198,6.625178586883518,9.178334301431512,58.00842714862458,29.25253998315751,42.084222959448844,15.657366365466547,16.750781615557074,13.506210490805456,-0.189462763,1.9927978706429872,7.025498286652806,3.802944760443955,3.2161900003234645,3.3486368934664297,-0.142394831,0.083580005,0.28120661322610013,0.2760417932498388,0.2802684844205288,0.33566830107573675,3.3284444546771272,2.848192594011947,3.103424589278667,4.784992352,1.381571633,5.144939448,2.1095819560659574,1.5118850816916214,1.0828528041087568,71.18815018959047,43.89662214961508,68.78447828629592
1/3/25,1489.191215,2.805368908,57.219338,19.80585931,3.491104404,41806.76443,8568.0809,3357.088833,2013.781875,1350.721015,500.4825198,301.0747011,1459.634368,4.327127838,-1.689978397,1.606885554,8.04193339,4.825026298,-0.501530753,0.043651446,6.415290592,1.334953418,4.098173272,4.688709252,3.906528169,2.055400397,18.59062152,5.577506175,1.51735992,0.12490401,2.809570437,2.431442239,4.199286086,-0.290548696,3.868618872,0.847404147,4.142307536,-0.36352208,-0.931968023,0.823287553,3.096259415,0.111263772,1.408205393,0.419224472,2.6612512,-1.201648627,2.917558023,2.923930704,8.924204145,0.351969535,3.024479668,1.560608892,0.254024652,4.736265296,1.570990969,0.558452736,2.8053689320244324,57.21933798948429,11.830038662309983,56.39897417271244,3.800202107106698,3.1228908709293033,56.39897417271244,1484.0395335697046,1510.2413287146967,1480.9108076681391,1477.9082622143992,1502.5028219759024,1493.5145285444767,2.573301216042023,57.652022874357044,12.069378066643143,57.74218317270421,117.44750196323068,110.36806276426101,2.687249536,14.61227875206076,2.165409956596104,1.9742510856878708,0.051507775,0.24163801383506583,1.7517260807665302,2.5249125319864563,68.75431376244363,52.83034198194214,3,7,54.21933798948429,50.21933798948429,53.39897417271244,49.39897417271244,4.688709190650764,3.9065281986448985,2.055400427698739,60.701095697566146,61.39321760038818,56.12147365570508,11.014234899281705,10.996407533621056,7.474349233773925,51.88492833923854,51.78738928050946,33.419496209774046,4.215345338072063,4.8385381902491975,2.613492200701284,60.67308422932322,62.371741535696266,56.89864886,12.113289870214338,12.116637032514198,6.625178586883518,57.98955907762693,58.00842714862458,29.25253998315751,16.95503289506347,15.657366365466547,16.750781615557074,-0.064815869,-0.189462763,1.9927978706429872,3.6767788913072335,3.802944760443955,3.2161900003234645,0.13022481526544777,-0.142394831,0.083580005,0.37731082394942334,0.2760417932498388,0.2802684844205288,2.703897280389789,3.3284444546771272,2.848192594011947,1.876611745,4.784992352,1.381571633,2.191401092031475,2.1095819560659574,1.5118850816916214,49.55026224679169,71.18815018959047,43.89662214961508
1/4/25,1571.681915,5.539295357,62.08065988,21.26898865,3.67576831,42998.09225,8385.784505,3479.698111,2089.020131,1401.244816,507.8439622,300.4457004,1478.318414,7.38735602,5.289555528,2.849605408,-2.127622243,3.652250033,3.736167106,3.740506029,1.470869033,-0.208918484,1.280049745,2.805368908,4.688709252,3.906528169,18.98438088,2.11805377,5.577506175,-1.689978397,0.12490401,2.809570437,1.606885554,4.199286086,-0.290548696,8.04193339,0.847404147,4.142307536,4.825026276,-0.931968023,0.823287553,-0.501530742,0.111263772,1.408205393,0.043651459,2.6612512,-1.201648627,6.415290597,2.923930704,8.924204145,1.334953413,3.024479668,1.560608892,4.098173253,4.736265296,1.570990969,5.539295368459429,62.08065987526765,13.587314349337444,66.46361623026158,4.344457830378208,3.9445332892103386,66.46361623026145,1559.3430448972865,1571.6344071892904,1567.4624607773594,1584.356969,1599.241800787296,1578.7578954755709,5.707568644422167,61.78498284,12.998346594832677,63.037818436018526,118.30546215510377,109.88305010818803,4.835991691,14.376894439473391,-0.415706781,4.164646396143308,0.1112874062874117,0.2279300732738103,2.6460836387336872,5.118767814568212,69.68002067,63.735572456693134,3,7,59.08065987526765,55.08065987526765,63.46361623026158,59.46361623026158,2.8053689320244324,4.688709190650764,3.9065281986448985,57.21933798948429,60.701095697566146,61.39321760038818,11.830038662309983,11.014234899281705,10.996407533621056,56.39897417271244,51.88492833923854,51.78738928050946,2.573301216042023,4.215345338072063,4.8385381902491975,57.652022874357044,60.67308422932322,62.371741535696266,12.069378066643143,12.113289870214338,12.116637032514198,57.74218317270421,57.98955907762693,58.00842714862458,14.61227875206076,16.95503289506347,15.657366365466547,2.165409956596104,-0.064815869,-0.189462763,1.9742510856878708,3.6767788913072335,3.802944760443955,0.051507775,0.13022481526544777,-0.142394831,0.24163801383506583,0.37731082394942334,0.2760417932498388,2.5249125319864563,2.703897280389789,3.3284444546771272,2.687249536,1.876611745,4.784992352,1.7517260807665302,2.191401092031475,2.1095819560659574,52.83034198194214,49.55026224679169,71.18815018959047
1/5/25,1645.730467,4.711421015,61.09546336,22.27729312,3.69234782,44137.15572,8456.227769,3692.330478,2062.641194,1440.156881,524.7775736,312.50338,1458.038355,4.740725977,0.451048831,2.649102345,0.840031889,6.110655586,-1.262742116,2.776964065,3.334412272,4.013264155,-1.371832943,5.539295357,2.805368908,4.688709252,19.80585931,4.327127838,2.11805377,5.289555528,-1.689978397,0.12490401,2.849605408,1.606885554,4.199286086,-2.127622243,8.04193339,0.847404147,3.652250028,4.825026276,-0.931968023,3.736167124,-0.501530742,0.111263772,3.740506024,0.043651459,2.6612512,1.470869036,6.415290597,2.923930704,-0.208918468,1.334953413,3.024479668,1.280049764,4.098173253,4.736265296,4.711421012947148,61.09546330732485,13.611956690603954,66.60811787091585,4.352028437810336,3.9511205217375682,66.60811787091572,1685.3833986214747,1643.0998163215882,1630.6054108121853,1643.435109850903,1666.1953543401837,1644.1658539812913,4.143001196900897,60.789877906039095,12.919905475517224,62.58557966041369,118.80263399375032,109.99414728317572,3.348240356,17.28531657517667,1.0196739001926411,4.4809502188530494,0.020072883476206296,0.2989524610860716,1.660356931763041,3.6391021624270206,74.72868906468457,53.67718590856272,3,7,58.09546330732485,54.09546330732485,63.60811787091585,59.60811787091585,5.539295368459429,2.8053689320244324,4.688709190650764,62.08065987526765,57.21933798948429,60.701095697566146,13.587314349337444,11.830038662309983,11.014234899281705,66.46361623026158,56.39897417271244,51.88492833923854,5.707568644422167,2.573301216042023,4.215345338072063,61.78498284,57.652022874357044,60.67308422932322,12.998346594832677,12.069378066643143,12.113289870214338,63.037818436018526,57.74218317270421,57.98955907762693,14.376894439473391,14.61227875206076,16.95503289506347,-0.415706781,2.165409956596104,-0.064815869,4.164646396143308,1.9742510856878708,3.6767788913072335,0.1112874062874117,0.051507775,0.13022481526544777,0.2279300732738103,0.24163801383506583,0.37731082394942334,5.118767814568212,2.5249125319864563,2.703897280389789,4.835991691,2.687249536,1.876611745,2.6460836387336872,1.7517260807665302,2.191401092031475,63.735572456693134,52.83034198194214,49.55026224679169
1/6/25,1692.381278,2.834656826,56.87762365,22.65517698,3.651859802,45618.54588,8799.842328,3764.806673,2195.724718,1486.790667,537.5919804,329.5000117,1462.570422,1.696273681,-1.09653857,3.356333538,4.063449666,1.962884835,6.452092802,3.238104585,2.441873938,5.438863317,0.310833181,4.711421015,5.539295357,2.805368908,21.26898865,7.38735602,4.327127838,0.451048831,5.289555528,-1.689978397,2.649102345,2.849605408,1.606885554,0.840031889,-2.127622243,8.04193339,6.110655598,3.652250028,4.825026276,-1.262742142,3.736167124,-0.501530742,2.776964064,3.740506024,0.043651459,3.334412264,1.470869036,6.415290597,4.01326416,-0.208918468,1.334953413,-1.371832909,1.280049764,4.098173253,2.8346568247618054,56.877623590949966,13.64432323756355,66.79805683355555,4.361791068722794,4.080996587914746,66.79805683355542,1700.7640439666532,1662.0361835601675,1677.2269211359096,1701.2894467765627,1713.5383370689265,1684.575633066548,2.4577678089716892,55.22506077135007,12.792718173841422,61.85430345423843,120.0966975859147,110.6919412374001,1.671299086,13.808974844124931,2.682912280520715,3.177487067521723,0.23089293843579267,0.4610668312617765,2.8478576596391547,2.1039737832351832,54.27266035119195,42.47899678,3,7,53.877623590949966,49.877623590949966,63.79805683355555,59.79805683355555,4.711421012947148,5.539295368459429,2.8053689320244324,61.09546330732485,62.08065987526765,57.21933798948429,13.611956690603954,13.587314349337444,11.830038662309983,66.60811787091585,66.46361623026158,56.39897417271244,4.143001196900897,5.707568644422167,2.573301216042023,60.789877906039095,61.78498284,57.652022874357044,12.919905475517224,12.998346594832677,12.069378066643143,62.58557966041369,63.037818436018526,57.74218317270421,17.28531657517667,14.376894439473391,14.61227875206076,1.0196739001926411,-0.415706781,2.165409956596104,4.4809502188530494,4.164646396143308,1.9742510856878708,0.020072883476206296,0.1112874062874117,0.051507775,0.2989524610860716,0.2279300732738103,0.24163801383506583,3.6391021624270206,5.118767814568212,2.5249125319864563,3.348240356,4.835991691,2.687249536,1.660356931763041,2.6460836387336872,1.7517260807665302,53.67718590856272,63.735572456693134,52.83034198194214
1/7/25,1802.435854,6.502942198,60.20422389,24.37588988,3.680751903,46781.52226,9088.066324,3938.458639,2161.501718,1515.655796,544.2669262,333.8684078,1478.43169,7.595230448,0.791161287,2.549349957,3.275331367,4.612506858,-1.558619791,1.941438673,1.241637904,1.325765082,1.084478926,2.834656826,4.711421015,5.539295357,22.27729312,4.740725977,7.38735602,-1.09653857,0.451048831,5.289555528,3.356333538,2.649102345,2.849605408,4.063449666,0.840031889,-2.127622243,1.962884831,6.110655598,3.652250028,6.452092795,-1.262742142,3.736167124,3.23810459,2.776964064,3.740506024,2.441873939,3.334412264,1.470869036,5.438863308,4.01326416,-0.208918468,0.310833143,-1.371832909,1.280049764,6.502942181566729,60.204223933748935,14.681974564808819,72.97392795235422,4.683006673091894,4.513732251735051,72.97392795235409,1829.7923368336888,1799.6388993542723,1781.6267677521573,1812.5138593807783,1807.110048,1801.019633,6.9123640348869975,59.68168317840892,14.078266112144266,69.36031262262046,120.37851162564579,110.64219741960098,4.000754483,13.93410509,-0.703041988,5.898889206886555,0.031174614408901555,0.30189252429572405,2.949988060929859,4.422989865885411,51.094235947705734,58.951982506817124,3,7,57.204223933748935,53.204223933748935,69.97392795235422,65.97392795235422,2.8346568247618054,4.711421012947148,5.539295368459429,56.877623590949966,61.09546330732485,62.08065987526765,13.64432323756355,13.611956690603954,13.587314349337444,66.79805683355555,66.60811787091585,66.46361623026158,2.4577678089716892,4.143001196900897,5.707568644422167,55.22506077135007,60.789877906039095,61.78498284,12.792718173841422,12.919905475517224,12.998346594832677,61.85430345423843,62.58557966041369,63.037818436018526,13.808974844124931,17.28531657517667,14.376894439473391,2.682912280520715,1.0196739001926411,-0.415706781,3.177487067521723,4.4809502188530494,4.164646396143308,0.23089293843579267,0.020072883476206296,0.1112874062874117,0.4610668312617765,0.2989524610860716,0.2279300732738103,2.1039737832351832,3.6391021624270206,5.118767814568212,1.671299086,3.348240356,4.835991691,2.8478576596391547,1.660356931763041,2.6460836387336872,42.47899678,53.67718590856272,63.735572456693134
1/8/25,1866.353505,3.546181726,57.07372042,26.0758682,3.714190515,46390.91985,9135.896581,4203.853551,2211.286236,1567.60182,552.0979395,343.2356481,1511.064758,6.974015424,0.908472314,-0.834950192,0.526297402,6.738547648,2.303237494,3.427296893,1.438818514,2.805668365,2.207276009,6.502942198,2.834656826,4.711421015,22.65517698,1.696273681,4.740725977,0.791161287,-1.09653857,0.451048831,2.549349957,3.356333538,2.649102345,3.275331367,4.063449666,0.840031889,4.612506865,1.962884831,6.110655598,-1.558619756,6.452092795,-1.262742142,1.941438659,3.23810459,2.776964064,1.241637902,2.441873939,3.334412264,1.325765072,5.438863308,4.01326416,1.084478934,0.310833143,-1.371832909,3.5461817328007905,57.07372039298906,13.405781956639196,65.40201268368668,4.294593579709775,4.323311008760055,65.40201268368668,1849.9367072763068,1856.9973413943428,1864.4337780318265,1853.0525493442844,1860.182286631352,1857.7789328923734,3.151509210496495,56.17534571169169,12.992185575063807,63.00226403704776,120.20160603526365,112.4043802,4.002098054,13.220104406646144,-0.144083868,1.3128149721349858,0.036027512,0.10068751665341369,3.2413515134883775,3.921971379,38.24738499565743,50.93990964550479,3,7,54.07372039298906,50.07372039298906,62.40201268368668,58.40201268368668,6.502942181566729,2.8346568247618054,4.711421012947148,60.204223933748935,56.877623590949966,61.09546330732485,14.681974564808819,13.64432323756355,13.611956690603954,72.97392795235422,66.79805683355555,66.60811787091585,6.9123640348869975,2.4577678089716892,4.143001196900897,59.68168317840892,55.22506077135007,60.789877906039095,14.078266112144266,12.792718173841422,12.919905475517224,69.36031262262046,61.85430345423843,62.58557966041369,13.93410509,13.808974844124931,17.28531657517667,-0.703041988,2.682912280520715,1.0196739001926411,5.898889206886555,3.177487067521723,4.4809502188530494,0.031174614408901555,0.23089293843579267,0.020072883476206296,0.30189252429572405,0.4610668312617765,0.2989524610860716,4.422989865885411,2.1039737832351832,3.6391021624270206,4.000754483,1.671299086,3.348240356,2.949988060929859,2.8478576596391547,1.660356931763041,58.951982506817124,42.47899678,53.67718590856272
1/9/25,1978.036104,5.984000266,59.64195879,27.43014132,3.893577035,48234.02735,9090.952368,4249.940175,2290.869716,1637.532993,578.8112149,347.2050611,1521.261203,5.19358784,4.829760866,3.972991926,-0.491951858,1.096294708,3.598967818,4.461029077,4.838503006,1.156468747,0.674785442,3.546181726,6.502942198,2.834656826,24.37588988,7.595230448,1.696273681,0.908472314,0.791161287,-1.09653857,-0.834950192,2.549349957,3.356333538,0.526297402,3.275331367,4.063449666,6.738547635,4.612506865,1.962884831,2.303237454,-1.558619756,6.452092795,3.427296868,1.941438659,3.23810459,1.438818526,1.241637902,2.441873939,2.805668364,1.325765072,5.438863308,2.207276008,1.084478934,0.310833143,5.9840002818758675,59.641958773728355,16.878869419873133,86.61390804188368,5.344374732081128,4.8530829004019616,86.61390804188368,1989.758099808616,1978.203603708024,1978.3846934300914,1995.9597747887387,1970.2932089059098,1982.3801137563348,6.706997192070108,58.60768055523258,17.678308699483726,91.77220946950348,122.21448912216856,114.1731980531318,4.443800509,12.404670776910883,2.568125546239067,5.598522397987156,0.2995997213047654,0.3709380958301942,1.2465765037620358,4.835263240070675,36.169067865506825,69.53265153959597,3,7,56.641958773728355,52.641958773728355,83.61390804188368,79.61390804188368,3.5461817328007905,6.502942181566729,2.8346568247618054,57.07372039298906,60.204223933748935,56.877623590949966,13.405781956639196,14.681974564808819,13.64432323756355,65.40201268368668,72.97392795235422,66.79805683355555,3.151509210496495,6.9123640348869975,2.4577678089716892,56.17534571169169,59.68168317840892,55.22506077135007,12.992185575063807,14.078266112144266,12.792718173841422,63.00226403704776,69.36031262262046,61.85430345423843,13.220104406646144,13.93410509,13.808974844124931,-0.144083868,-0.703041988,2.682912280520715,1.3128149721349858,5.898889206886555,3.177487067521723,0.036027512,0.031174614408901555,0.23089293843579267,0.10068751665341369,0.30189252429572405,0.4610668312617765,3.921971379,4.422989865885411,2.1039737832351832,4.002098054,4.000754483,1.671299086,3.2413515134883775,2.949988060929859,2.8478576596391547,50.93990964550479,58.951982506817124,42.47899678
1/10/25,2071.708092,4.735605592,66.18914778,28.51498337,3.961878626,49812.27036,9305.606959,4185.877521,2377.011137,1729.766973,585.7316298,360.8888918,1612.740137,3.954926945,1.754211882,3.272053147,2.361189261,-1.507377783,3.760206021,5.63249598,1.195625572,3.941138029,6.013361402,5.984000266,3.546181726,6.502942198,26.0758682,6.974015424,7.595230448,4.829760866,0.908472314,0.791161287,3.972991926,-0.834950192,2.549349957,-0.491951858,0.526297402,3.275331367,1.096294712,6.738547635,4.612506865,3.59896786,2.303237454,-1.558619756,4.461029057,3.427296868,1.941438659,4.838503008,1.438818526,1.241637902,1.156468754,2.805668364,1.325765072,0.674785449,2.207276008,1.084478934,4.735605574,66.18914770317149,14.939352066395362,74.53196505625223,4.7552625296135425,4.719134601352718,74.53196505625223,2105.677293,2083.569185339343,2064.506284337416,2060.2567983923404,2092.7830544793487,2074.1449694258577,4.6290242235956125,66.44307220409237,15.165039354029087,75.90680531321208,122.66744431774937,116.00866664530179,2.988784633,14.866491769497943,0.20815758515002303,4.676025097,0.19778643554118305,0.2306732591394507,1.5176241565599387,3.9192821178645154,24.447721611172128,51.509861282680866,3,7,63.189147703171486,59.189147703171486,71.53196505625223,67.53196505625223,5.9840002818758675,3.5461817328007905,6.502942181566729,59.641958773728355,57.07372039298906,60.204223933748935,16.878869419873133,13.405781956639196,14.681974564808819,86.61390804188368,65.40201268368668,72.97392795235422,6.706997192070108,3.151509210496495,6.9123640348869975,58.60768055523258,56.17534571169169,59.68168317840892,17.678308699483726,12.992185575063807,14.078266112144266,91.77220946950348,63.00226403704776,69.36031262262046,12.404670776910883,13.220104406646144,13.93410509,2.568125546239067,-0.144083868,-0.703041988,5.598522397987156,1.3128149721349858,5.898889206886555,0.2995997213047654,0.036027512,0.031174614408901555,0.3709380958301942,0.10068751665341369,0.30189252429572405,4.835263240070675,3.921971379,4.422989865885411,4.443800509,4.002098054,4.000754483,1.2465765037620358,3.2413515134883775,2.949988060929859,69.53265153959597,50.93990964550479,58.951982506817124
1/11/25,2110.053719,1.85091842,61.71023653,28.65424362,4.110930892,50792.92291,9488.390619,4236.175908,2403.033705,1758.190675,560.4687464,355.5101371,1636.213004,0.488375701,3.76216134,1.968696755,1.964231466,1.201621088,1.094760037,1.643209891,-4.313047497,-1.49041847,1.455464923,4.735605592,5.984000266,3.546181726,27.43014132,5.19358784,6.974015424,1.754211882,4.829760866,0.908472314,3.272053147,3.972991926,-0.834950192,2.361189261,-0.491951858,0.526297402,-1.507377782,1.096294712,6.738547635,3.760206017,3.59896786,2.303237454,5.632496031,4.461029057,3.427296868,1.195625559,4.838503008,1.438818526,3.941138044,1.156468754,2.805668364,6.013361382,0.674785449,2.207276008,1.8509184352792474,61.71023658472849,13.057559210895576,63.37982296409073,4.190174763773029,4.242384171741402,63.37982296409073,2111.660062297077,2117.2349589353776,2081.8383721375444,2092.429841878371,2063.6578771229656,2094.677544186847,0.9899295885124726,61.28692243,12.751711578817758,61.619058647122586,124.57509436847421,115.89434792074303,0.28978950684999993,13.154852198047644,0.788954144,1.1062519339520387,0.29738765713162385,0.39482100566303124,2.438930081297147,2.289860045459665,27.908978685177072,31.91368606840861,3,7,58.71023658472849,54.71023658472849,60.37982296409073,56.37982296409073,4.735605574,5.9840002818758675,3.5461817328007905,66.18914770317149,59.641958773728355,57.07372039298906,14.939352066395362,16.878869419873133,13.405781956639196,74.53196505625223,86.61390804188368,65.40201268368668,4.6290242235956125,6.706997192070108,3.151509210496495,66.44307220409237,58.60768055523258,56.17534571169169,15.165039354029087,17.678308699483726,12.992185575063807,75.90680531321208,91.77220946950348,63.00226403704776,14.866491769497943,12.404670776910883,13.220104406646144,0.20815758515002303,2.568125546239067,-0.144083868,4.676025097,5.598522397987156,1.3128149721349858,0.19778643554118305,0.2995997213047654,0.036027512,0.2306732591394507,0.3709380958301942,0.10068751665341369,3.9192821178645154,4.835263240070675,3.921971379,2.988784633,4.443800509,4.002098054,1.5176241565599387,1.2465765037620358,3.2413515134883775,51.509861282680866,69.53265153959597,50.93990964550479
